imdb_id,budget,genres,production_countries,revenue,runtime,spoken_languages,vote_average,vote_count
tt1480656,-0.21771346032427905,Drama,3.478838103717194,-0.5094996975540415,-0.12368972338910061,-0.5467521255157936,-1.2828715621245452,-0.2559639648021879
tt0763831,0.34739492349840556,Drama,-0.4497006498010294,-0.3931880295472902,-0.962453372756955,-0.5467521255157936,-0.2953025105267823,-0.21638335255915603
tt1862079,-0.7900668234267417,Comedy,-0.4497006498010294,-0.5244620600074146,-1.242041255879573,-0.5467521255157936,0.5825366464490064,-0.05356310674122935
tt1742336,-0.8081792716261867,Drama,-0.4497006498010294,-0.5303413713928339,-1.0090513532773913,-0.5467521255157936,0.2533469625830857,-0.43317716052667166
tt1611224,1.1878125199526544,Action,-0.4497006498010294,0.26346187681343786,-0.8226594311956459,-0.5467521255157936,-0.8439519836366504,0.6076130295912353
tt1514041,-0.6784941425181603,Action,-0.4497006498010294,-0.5451601267134975,0.24909412077439022,-0.5467521255157936,-0.40503240514875555,-0.5024432319519775
tt1336608,1.3616920226673266,Comedy,-0.4497006498010294,-0.12116830272740693,0.5286820038970084,0.5406557109707233,-0.2953025105267823,-0.20648819949839806
tt1307068,-0.5220025900749554,Comedy,-0.4497006498010294,-0.483496456863414,-0.4964735675525914,-0.5467521255157936,0.0338871733391383,0.08227035800190285
tt1637725,0.6371940946895259,Comedy,-0.4497006498010294,3.4448076678831003,-0.26348366495040965,-0.5467521255157936,0.0338871733391383,3.768664652818828
tt1915581,-0.6089423414322914,Drama,-0.4497006498010294,0.6634484777696525,-0.07709174286866426,-0.5467521255157936,-0.1855726159048091,0.3962165778386786
tt0948470,5.418880419343012,Action,-0.4497006498010294,4.92118260497696,1.134455750662681,-0.5467521255157936,0.2533469625830857,5.498517319713154
tt2125435,-0.7596379104516741,Drama,-0.4497006498010294,-0.40000433544175085,-0.8692574117160823,-0.5467521255157936,0.5825366464490064,-0.18939657148436154
tt1716777,-0.3481230873602832,Drama,-0.4497006498010294,-0.4631283568578795,0.10930017921308116,-0.5467521255157936,0.36307685720505894,-0.3738062421621238
tt1298649,1.1588326028335423,Comedy,-0.4497006498010294,-0.056761264284205554,-0.6362675091139005,-0.5467521255157936,-1.0634117728805978,0.2495884006656286
tt1602472,-0.5799624243131795,Comedy,2.169325185877786,-0.5415950583551044,-0.962453372756955,1.62806354745724,-0.9536818782586236,-0.47455689150802316
tt1386703,2.8106878786229283,Action,0.8598122680383783,0.8932992448547054,0.4354860428561356,-0.5467521255157936,-0.5147622997707297,1.7257653254568865
tt1074638,4.984181662556331,Action,0.8598122680383783,7.514751410820326,1.4606416143057355,-0.5467521255157936,0.6922665410709805,6.383683738966413
tt1535438,0.05759575230728527,Drama,-0.4497006498010294,0.2781341864842484,-0.5430715480730278,-0.5467521255157936,-0.5147622997707297,-0.3009419332601787
tt2023453,-0.174243584645611,Comedy,-0.4497006498010294,0.007609855999757991,-0.8226594311956459,-0.5467521255157936,-0.2953025105267823,-0.353116376671448
tt2025526,-0.5799624243131795,Drama,-0.4497006498010294,-0.19699756326870685,0.48208402337657197,-0.5467521255157936,0.47280675182703313,-0.4979454351061784
tt2097307,-0.7538419270278516,Action,-0.4497006498010294,-0.44882498163322204,-0.5430715480730278,1.62806354745724,-0.8439519836366504,-0.3567146141480873
tt1440232,-0.0873038332882749,Comedy,-0.4497006498010294,-0.20040764131282032,1.9732194000305352,-0.5467521255157936,0.911726330314927,-0.2028899620217588
tt1920849,-0.7248620099087396,Comedy,-0.4497006498010294,-0.4666715831907664,-1.1488452948387005,-0.5467521255157936,-1.0634117728805978,-0.14801684050301
tt1840417,-0.6379222585514035,Drama,-0.4497006498010294,-0.457329899541553,-0.7294634701547732,0.5406557109707233,0.14361706796111248,-0.21368467445167658
,-0.31914317024117117,Comedy,-0.4497006498010294,0.2859173641002471,0.016104218172208452,-0.5467521255157936,1.1311861195588744,1.5188666705501288
tt1366365,-0.23220341888383506,Action,-0.4497006498010294,-0.43089441091597613,-0.8692574117160823,0.5406557109707233,-1.6120612459904657,-0.3099375269517769
tt1276104,0.05759575230728527,Action,0.8598122680383783,-0.21124837497846755,0.2956921012948266,-0.5467521255157936,0.36307685720505894,3.738079634267394
tt1232200,1.2167924370717664,Comedy,-0.4497006498010294,-0.13106851193320632,0.20249614025395388,-0.5467521255157936,-0.8439519836366504,-0.14531816239553058
tt1855325,1.0718928514762063,Action,3.478838103717194,1.1943071096542424,-0.7760614506752096,-0.5467521255157936,-0.7342220890146771,0.8963715870915362
tt1560747,0.11555558654550933,Drama,-0.4497006498010294,-0.3479625691089286,1.1810537311831173,-0.5467521255157936,0.8019964356929538,0.08856727358602157
tt1343727,0.6371940946895259,Action,3.478838103717194,-0.25494886027715213,-0.7760614506752096,-0.5467521255157936,0.36307685720505894,1.2139160444049513
tt1764183,-0.4640427558367313,Drama,-0.4497006498010294,-0.2953626920797182,-0.5430715480730278,-0.5467521255157936,-0.1855726159048091,-0.2892476614611011
,-0.4350628387176193,Drama,-0.4497006498010294,-0.3105382490053091,-0.4498755870321551,-0.5467521255157936,1.5701056980467691,2.1899379599433515
tt2106476,-0.70167807621345,Drama,0.8598122680383783,-0.4313571838275909,0.1558981597335175,1.62806354745724,1.7895654872907165,0.29186769101613996
tt1753722,-0.7538419270278516,Action,-0.4497006498010294,-0.5418378316316064,-0.17028770390953696,-0.5467521255157936,0.911726330314927,-0.5240326568118131
tt1876451,-0.40608292159850723,Drama,-0.4497006498010294,-0.3743141322442985,0.20249614025395388,0.5406557109707233,-0.5147622997707297,-0.5267313349192925
tt1397280,0.49229450909396577,Action,-0.4497006498010294,2.1840183480138333,-0.962453372756955,1.62806354745724,-0.1855726159048091,1.9443582521627218
tt1276419,-0.5799624243131795,Drama,3.478838103717194,-0.4983557010837412,1.1810537311831173,2.7154713839437568,1.0214562249369012,-0.3396229861340508
tt1650048,-0.5364925486345113,Drama,0.8598122680383783,-0.5535426099157091,2.6255911273166443,0.5406557109707233,1.5701056980467691,-0.38819919206868087
tt2053425,-0.3655110376317504,Drama,0.8598122680383783,-0.36612931900900475,0.5286820038970084,1.62806354745724,0.911726330314927,-0.16510846851704652
tt1024648,0.47780455053440973,Drama,-0.4497006498010294,1.1372811037303086,0.3888880623356993,0.5406557109707233,0.911726330314927,2.5650542168829946
tt1931533,-0.3771030044793952,Comedy,-0.4497006498010294,-0.41227171510192756,-0.07709174286866426,0.5406557109707233,0.47280675182703313,0.5419451956425687
tt0844993,0.05759575230728527,Comedy,-0.4497006498010294,-0.45521652891104236,-1.1954432753591366,-0.5467521255157936,-1.6120612459904657,-0.43767495737247075
tt1954470,-0.7712298772993188,Action,-0.4497006498010294,-0.5237909472157222,9.70848416642297,-0.5467521255157936,0.8019964356929538,-0.48445204456878116
tt1712170,0.49229450909396577,Action,-0.4497006498010294,-0.33271338541558704,-0.4964735675525914,0.5406557109707233,-1.2828715621245452,-0.28654898335362167
tt1371111,2.1441497848833513,Drama,3.478838103717194,0.3960550462508471,2.8119830493983895,-0.5467521255157936,0.36307685720505894,2.1674489757143562
tt0981042,-0.7393519684682957,Drama,-0.4497006498010294,-0.55106392940709,-0.5430715480730278,-0.5467521255157936,0.47280675182703313,-0.5384256067183701
tt1866249,-0.7828218441469637,Drama,-0.4497006498010294,-0.4871206682738773,-0.6362675091139005,-0.5467521255157936,0.2533469625830857,-0.3944961076527996
tt2063781,-0.7973118027065197,Drama,-0.4497006498010294,-0.550890801696089,-1.242041255879573,-0.5467521255157936,0.0338871733391383,-0.47995424772298206
tt0084268,-0.31914317024117117,Comedy,-0.4497006498010294,-0.5467431895591273,-0.5430715480730278,-0.5467521255157936,-1.0634117728805978,-0.558215912839886
tt1045658,-0.20322350176472304,Drama,-0.4497006498010294,0.9437858385923941,0.48208402337657197,-0.5467521255157936,0.8019964356929538,3.794751874524463
tt1907668,-0.23220341888383506,Drama,-0.4497006498010294,0.6237878719649634,1.2276517117035537,-0.5467521255157936,0.2533469625830857,1.6439054228633434
tt1258972,-0.3771030044793952,Action,0.8598122680383783,-0.4400288900919693,-0.7294634701547732,-0.5467521255157936,-1.173141667502571,-0.2271780649890738
tt1656186,0.20249533790284543,Action,-0.4497006498010294,-0.5382997219078267,-0.7294634701547732,0.5406557109707233,-1.2828715621245452,-0.2487674898489094
tt1602620,-0.5538804989059786,Drama,2.169325185877786,-0.3364142222324243,0.7150739259787537,-0.5467521255157936,1.3506459088028218,-0.18759745274604192
tt1291549,-0.6669021756705156,Comedy,-0.4497006498010294,-0.553401419161696,-0.6362675091139005,-0.5467521255157936,-0.8439519836366504,-0.5483207597791281
tt1531901,-0.5220025900749554,Drama,2.169325185877786,-0.5529822793533499,0.2956921012948266,-0.5467521255157936,-0.1855726159048091,-0.2892476614611011
tt1132449,-0.04818094517747365,Drama,0.8598122680383783,-0.5421562477508557,-0.8226594311956459,0.5406557109707233,-1.5023313513684917,-0.4970458757370186
tt1954352,-0.4350628387176193,Drama,-0.4497006498010294,-0.5402940786092882,-0.7760614506752096,-0.5467521255157936,-0.7342220890146771,-0.5465216410408085
tt1934269,-0.7973118027065197,Drama,-0.4497006498010294,-0.5527859849755091,-1.2886392364000094,-0.5467521255157936,0.5825366464490064,-0.5393251660875299
tt2082197,-0.6832031472106791,Drama,-0.4497006498010294,-0.5332171968410622,2.019817380550972,-0.5467521255157936,1.0214562249369012,-0.48355248519962135
tt1925431,-0.23220341888383506,Action,-0.4497006498010294,-0.5198885756817024,-0.6828654896343368,-0.5467521255157936,0.2533469625830857,-0.3585137328864069
tt1694020,0.34739492349840556,Comedy,-0.4497006498010294,-0.24893714298436614,-0.7760614506752096,-0.5467521255157936,-0.9536818782586236,-0.3009419332601787
tt1853728,2.0861899506451276,Drama,-0.4497006498010294,2.5423042208336466,2.4857971857553354,1.62806354745724,1.6798355926687425,8.703647352029579
tt1758830,0.20249533790284543,Comedy,-0.4497006498010294,0.08728201022354948,1.0412597896218083,-0.5467521255157936,-0.7342220890146771,0.2585839943572268
tt1707386,0.9559731829997583,Drama,0.8598122680383783,2.661969786079819,2.113013341591844,-0.5467521255157936,1.0214562249369012,1.1725363134235998
tt1230215,-0.23220341888383506,Drama,-0.4497006498010294,-0.5491862721514682,0.016104218172208452,-0.5467521255157936,-0.9536818782586236,-0.5303295723959318
tt1441951,-0.49302267295584334,Drama,-0.4497006498010294,-0.1204282139691296,-0.6362675091139005,0.5406557109707233,0.14361706796111248,-0.43227760115751185
tt1447972,-0.64449780174573,Drama,-0.4497006498010294,-0.4215749987089649,-0.6362675091139005,-0.5467521255157936,-0.1855726159048091,-0.4709586540313839
tt1047540,-0.0873038332882749,Comedy,-0.4497006498010294,0.31810036957679977,-0.3566796259912824,-0.5467521255157936,-0.5147622997707297,-0.3684088859471649
tt2091473,-0.3771030044793952,Drama,0.8598122680383783,-0.49439564214746834,-0.26348366495040965,-0.5467521255157936,-0.2953025105267823,-0.33782386739573117
tt0857190,-0.7036921804532282,Action,-0.4497006498010294,-0.5078212969236383,0.016104218172208452,0.5406557109707233,-0.624492194392703,-0.4601639416014661
tt2181931,-0.7294987966477975,Drama,-0.4497006498010294,-0.4690585140914114,0.9946618091013719,3.802879220430274,1.1311861195588744,-0.4979454351061784
tt2243537,-0.7393519684682957,Comedy,-0.4497006498010294,-0.11590561916102456,-1.1954432753591366,-0.5467521255157936,-0.9536818782586236,-0.08864592213846217
tt2084989,-0.8089037695541645,Drama,-0.4497006498010294,-0.5503995126045566,-0.7294634701547732,-0.5467521255157936,0.2533469625830857,-0.3099375269517769
tt1937339,-0.708923055493228,Drama,-0.4497006498010294,-0.20427581235438647,0.5752799844174447,-0.5467521255157936,1.8992953819126899,-0.5501198785174477
tt1333125,-0.6379222585514035,Comedy,-0.4497006498010294,-0.31753273371563623,-1.0090513532773913,-0.5467521255157936,-1.9412509298563865,0.1749249730253639
tt1904996,0.20249533790284543,Action,-0.4497006498010294,-0.217255543365575,0.2956921012948266,-0.5467521255157936,-0.624492194392703,0.760538122348404
tt1584131,-0.42347087186997445,Action,-1.7592135676404372,-0.43208500873615885,-0.5430715480730278,-0.5467521255157936,-1.721791140612439,-0.5528185566249272
tt1869716,-0.6234322999918475,Drama,0.8598122680383783,-0.5361529805052582,0.20249614025395388,-0.5467521255157936,0.2533469625830857,-0.28205118650782257
tt2024432,0.20249533790284543,Comedy,-0.4497006498010294,0.712528906505739,-0.030493762348227902,-0.5467521255157936,-0.7342220890146771,0.9404499961803673
tt1606378,1.8543506136922312,Action,-0.4497006498010294,1.663717253122967,-0.6362675091139005,0.5406557109707233,-1.173141667502571,2.606433947864346
tt1711425,-0.4350628387176193,Comedy,-0.4497006498010294,-0.2037978351804317,-0.8692574117160823,-0.5467521255157936,-0.624492194392703,0.1137549359224964
tt1549589,-0.6958820927896275,Drama,2.169325185877786,-0.5469978918858807,-0.7294634701547732,1.62806354745724,-1.2828715621245452,-0.5186353005968541
tt1954701,-0.8031077861303421,Comedy,-0.4497006498010294,-0.5336145819628911,-1.102247314318264,0.5406557109707233,0.8019964356929538,-0.4574652634939867
tt1351685,4.839282076960771,Action,-0.4497006498010294,0.8851878473179389,0.10930017921308116,-0.5467521255157936,-0.8439519836366504,1.8103239061579093
tt1682180,-0.4640427558367313,Drama,-0.4497006498010294,-0.465729144551409,-0.5896695285934641,-0.5467521255157936,0.2533469625830857,0.24599016318898934
tt0790628,0.05759575230728527,Comedy,-0.4497006498010294,-0.3539320361657722,-0.5430715480730278,-0.5467521255157936,-1.0634117728805978,0.09936198601593935
tt2101441,-0.6669021756705156,Drama,0.8598122680383783,-0.3227345274501678,-0.8226594311956459,-0.5467521255157936,-1.3926014567465184,0.8621883310634633
tt2243389,-0.6669021756705156,Comedy,-0.4497006498010294,-0.4683007100748595,-1.0090513532773913,-0.5467521255157936,-0.5147622997707297,-0.3621119703630462
tt2302755,1.2167924370717664,Action,-0.4497006498010294,0.6183529486339685,0.3888880623356993,0.5406557109707233,-0.07584272128283492,2.148558228962
tt1817273,-0.3771030044793952,Drama,-0.4497006498010294,-0.29535867448622294,1.3208476727444263,0.5406557109707233,0.5825366464490064,0.9602403023018833
tt1517260,0.4633145919748537,Action,-0.4497006498010294,-0.09272062569010855,0.6218779649378811,-0.5467521255157936,-0.2953025105267823,1.1131653950590519
tt1814621,-0.4350628387176193,Comedy,-0.4497006498010294,-0.42262328492477536,-0.2168856844299733,-0.5467521255157936,-0.8439519836366504,-0.2829507458769824
tt0222012,-0.6987800845015387,Drama,-0.4497006498010294,-0.5179683479471785,4.070128523450172,0.5406557109707233,0.47280675182703313,-0.5501198785174477
tt1483013,2.665788293027368,Action,-0.4497006498010294,1.5291743790422367,0.5752799844174447,-0.5467521255157936,0.14361706796111248,3.8145421806459785
tt0453562,0.34739492349840556,Drama,-0.4497006498010294,0.13794900992132497,0.7616719064991901,-1.6341599620023104,0.5825366464490064,0.15603422627300775
tt1854236,-0.6524122171109595,Comedy,4.788351021556601,-0.4807260277401955,0.20249614025395388,1.62806354745724,-0.07584272128283492,-0.48175336646130174
tt1433811,-0.5220025900749554,Drama,-0.4497006498010294,-0.5286815812453428,0.1558981597335175,-0.5467521255157936,0.6922665410709805,-0.1462177217646904
tt0795461,-0.23220341888383506,Comedy,-0.4497006498010294,0.016828253387709068,-1.1954432753591366,-0.5467521255157936,-1.8315210352344133,0.17222629491788444
tt2051894,-0.7770258607231413,Drama,-0.4497006498010294,-0.5328085522678976,0.10930017921308116,0.5406557109707233,0.0338871733391383,-0.5366264879800505
tt1462900,-0.6999392811863032,Action,0.8598122680383783,-0.08726532326167367,0.8548678675400628,1.62806354745724,0.0338871733391383,-0.3072388488442974
tt1245492,0.11555558654550933,Action,-0.4497006498010294,0.3637283681373431,-0.2168856844299733,-0.5467521255157936,-0.07584272128283492,1.5944296575595533
tt1300854,4.984181662556331,Action,0.8598122680383783,8.292643256561945,0.8548678675400628,-0.5467521255157936,0.5825366464490064,7.4928404411404665
,-0.6321262751275811,Drama,3.478838103717194,-0.5185506078740328,0.0627021986926448,1.62806354745724,0.6922665410709805,-0.5393251660875299
tt1935179,-0.5220025900749554,Drama,-0.4497006498010294,-0.39651111068008255,0.8548678675400628,-0.5467521255157936,0.8019964356929538,0.4124086464835553
tt1343092,2.2310895362406877,Drama,0.8598122680383783,2.0013278401563355,1.4606416143057355,-0.5467521255157936,1.1311861195588744,2.935672676976839
tt1408101,4.694382491365211,Action,-0.4497006498010294,2.8479689059109266,0.9480638285809355,-0.5467521255157936,1.2409160141808486,3.4700109422577694
tt2234155,0.8690334316424222,Comedy,-0.4497006498010294,-0.233388808697105,0.34229008181526294,-0.5467521255157936,-0.1855726159048091,0.9620394210402029
tt1602613,-0.6726981590943379,Drama,4.788351021556601,-0.4783936909859422,-1.0090513532773913,0.5406557109707233,-0.7342220890146771,0.237894128866551
tt1951261,2.1731297020024636,Comedy,-0.4497006498010294,2.0810949245829513,-0.5430715480730278,-0.5467521255157936,-0.2953025105267823,2.1314666009479635
tt1905041,3.8249849777918494,Action,-0.4497006498010294,5.186576628689439,0.8548678675400628,1.62806354745724,0.47280675182703313,4.192357115693102
tt2404461,-0.49302267295584334,Drama,2.169325185877786,-0.4762512655850815,0.8548678675400628,-0.5467521255157936,0.911726330314927,-0.4142864137743155
tt1291580,-0.14526366752649897,Drama,-0.4497006498010294,-0.4400910827304065,0.2956921012948266,-0.5467521255157936,0.36307685720505894,-0.2829507458769824
tt1426329,-0.5220025900749554,Drama,-0.4497006498010294,-0.5420915077252386,-0.9158553922365186,-0.5467521255157936,-0.2953025105267823,-0.348618579825649
tt1656192,-0.5220025900749554,Action,-0.4497006498010294,-0.5535534617850959,-0.12368972338910061,0.5406557109707233,0.14361706796111248,-0.4403736354799502
tt1727388,-0.6784941425181603,Comedy,-0.4497006498010294,-0.38478620075900877,-0.40327760651171873,-0.5467521255157936,0.911726330314927,0.06607828935702617
tt0770828,5.708679590534132,Action,0.8598122680383783,4.2707230168633314,1.4606416143057355,-0.5467521255157936,0.2533469625830857,5.253837171301684
tt1931435,0.20249533790284543,Comedy,-0.4497006498010294,-0.394825118835883,-1.0090513532773913,1.62806354745724,-0.624492194392703,-0.1804009777927634
tt2132285,-0.3771030044793952,Drama,-0.4497006498010294,-0.41428436204334146,-1.0090513532773913,-0.5467521255157936,-1.0634117728805978,0.5248535676285323
tt1663662,4.4045833201740905,Action,0.8598122680383783,2.4130037094478514,0.9014658480604991,-0.5467521255157936,0.47280675182703313,3.851424114781531
tt1924396,-0.42057288015806327,Drama,-0.4497006498010294,-0.41348272841079564,0.5752799844174447,-0.5467521255157936,1.5701056980467691,0.08766771421686174
tt0816711,4.984181662556331,Action,0.8598122680383783,3.3174141814879876,0.20249614025395388,-0.5467521255157936,0.47280675182703313,4.553080422726188
tt2334879,3.535185806600729,Action,-0.4497006498010294,0.9410784973322502,0.9014658480604991,-0.5467521255157936,0.0338871733391383,1.1590429228862025
tt1213663,-0.23220341888383506,Comedy,-0.4497006498010294,-0.21818245749963264,-0.12368972338910061,-0.5467521255157936,0.47280675182703313,1.0780825796618192
tt1893256,-0.23220341888383506,Action,0.8598122680383783,-0.49283739085297157,-0.5430715480730278,-0.5467521255157936,-0.40503240514875555,-0.031074122512233952
tt2404463,0.4343346748557417,Action,-0.4497006498010294,0.6012384370389563,0.24909412077439022,1.62806354745724,0.2533469625830857,-0.5501198785174477
tt1210819,6.578077104107493,Action,-0.4497006498010294,0.09624243735090773,1.7402294974283534,-0.5467521255157936,-0.40503240514875555,1.5647441983772796
tt1714206,-0.7393519684682957,Comedy,-0.4497006498010294,-0.5037422022235691,-0.7760614506752096,-0.5467521255157936,0.5825366464490064,0.4070112902685964
tt1171701,-0.7538419270278516,Action,-0.4497006498010294,-0.4553754058103337,0.7616719064991901,-0.5467521255157936,0.911726330314927,-0.5375260473492103
tt1272878,0.9559731829997583,Action,-0.4497006498010294,0.40666340725793587,-0.12368972338910061,0.5406557109707233,0.36307685720505894,0.8900746715074175
tt2459022,-0.7480459436040292,Comedy,0.8598122680383783,0.9602440413543543,-0.31008164547084605,-0.5467521255157936,-0.1855726159048091,-0.533927809872571
tt2334873,-0.2901632531220591,Comedy,-0.4497006498010294,0.16841577515047806,-0.6362675091139005,-0.5467521255157936,0.8019964356929538,0.4537883774649068
tt2358891,-0.45245078898908647,Comedy,-0.4497006498010294,-0.49270492671961225,1.414043633785299,2.7154713839437568,1.1311861195588744,0.11105625781501696
tt0469021,-0.6958820927896275,Comedy,-0.4497006498010294,-0.4823049274273483,-1.0090513532773913,-0.5467521255157936,0.2533469625830857,-0.39359654828363977
tt2016940,-0.0873038332882749,Action,2.169325185877786,-0.5386753960126331,-0.31008164547084605,1.62806354745724,0.2533469625830857,-0.2937454583069002
tt1723121,0.2604551721410695,Comedy,-0.4497006498010294,1.4114526812836186,-0.07709174286866426,-0.5467521255157936,0.5825366464490064,2.187239281835872
tt2191701,1.5065916082628867,Comedy,-0.4497006498010294,1.2439813270637348,-0.5430715480730278,-0.5467521255157936,-0.5147622997707297,0.5023645833995368
tt1650554,-0.00036408193093879934,Action,0.8598122680383783,-0.11184204896625517,-0.40327760651171873,-0.5467521255157936,0.0338871733391383,1.4873820926295354
tt1413495,0.20249533790284543,Drama,0.8598122680383783,-0.4533009956471787,-0.26348366495040965,-0.5467521255157936,-0.7342220890146771,-0.23707321804983178
tt2357129,-0.4640427558367313,Drama,-0.4497006498010294,-0.29211401648732876,0.7616719064991901,-0.5467521255157936,-0.2953025105267823,0.5050632615070163
tt1538403,0.9269932658806462,Action,-0.4497006498010294,0.10552592412043203,0.8548678675400628,-0.5467521255157936,-0.07584272128283492,0.9242579275354906
tt1327773,-0.0873038332882749,Drama,-0.4497006498010294,0.29007869573673534,0.9480638285809355,-0.5467521255157936,1.0214562249369012,0.4609848524181853
tt2294677,-0.7828218441469637,Comedy,0.8598122680383783,-0.5320597514454647,-0.8692574117160823,-0.5467521255157936,0.14361706796111248,-0.3504176985639686
tt2194499,-0.4640427558367313,Comedy,-0.4497006498010294,0.08030699482952652,0.5286820038970084,-0.5467521255157936,1.6798355926687425,1.3659415777929602
tt2171867,-0.49302267295584334,Action,-0.4497006498010294,-0.527143709048286,-0.8226594311956459,-0.5467521255157936,-1.5023313513684917,-0.353116376671448
tt1153040,-0.3481230873602832,Action,-0.4497006498010294,-0.4713755519660866,0.3888880623356993,0.5406557109707233,0.14361706796111248,-0.5150370631202149
tt2103267,-0.3481230873602832,Drama,0.8598122680383783,-0.5513101380171604,-0.5430715480730278,-0.5467521255157936,-0.1855726159048091,-0.2928458989377404
tt2378281,-0.6524122171109595,Comedy,-0.4497006498010294,0.16740403302332682,0.1558981597335175,0.5406557109707233,1.3506459088028218,-0.37020800468548454
tt2167202,-0.2901632531220591,Action,0.8598122680383783,-0.4771960478206445,-1.0090513532773913,-0.5467521255157936,-1.5023313513684917,-0.33602474865741155
tt1486834,-0.49302267295584334,Drama,0.8598122680383783,-0.4965193478916806,-0.8692574117160823,-0.5467521255157936,0.47280675182703313,0.05978137377290745
tt1392214,0.5212744262130777,Drama,-0.4497006498010294,0.3352366795278236,1.926621419510099,-0.5467521255157936,1.7895654872907165,2.3041819998266484
tt1985019,-0.6698001673824268,Comedy,0.8598122680383783,-0.5379177302828139,-0.6828654896343368,-0.5467521255157936,0.36307685720505894,-0.5501198785174477
tt1979320,0.2894350892601815,Drama,0.8598122680383783,0.10321291839575031,0.5286820038970084,2.7154713839437568,1.5701056980467691,1.5188666705501288
tt1758795,-0.7683318855874076,Comedy,-0.4497006498010294,-0.5276758946214308,-0.3566796259912824,-0.5467521255157936,-0.8439519836366504,-0.24606881174142994
tt2476154,-0.6524122171109595,Comedy,-0.4497006498010294,-0.21155406144006608,1.3208476727444263,-0.5467521255157936,-1.8315210352344133,-0.5519189972557673
tt0105078,-0.49302267295584334,Comedy,-1.7592135676404372,-0.5415532084228617,-1.3818351974408822,-0.5467521255157936,-0.1855726159048091,-0.5483207597791281
tt1821549,-0.4640427558367313,Drama,-0.4497006498010294,-0.4251349213452544,0.1558981597335175,0.5406557109707233,1.2409160141808486,0.023798999006514818
tt2717558,-0.7812930665791792,Action,-0.4497006498010294,-0.5502394639071624,0.3888880623356993,3.802879220430274,-0.07584272128283492,-0.5303295723959318
tt1535109,0.7820936802850861,Action,-0.4497006498010294,0.13780189467255613,1.0412597896218083,0.5406557109707233,1.4603758034247951,1.685285153844695
tt2002718,-0.4640427558367313,Action,-0.4497006498010294,-0.444398634391026,-0.2168856844299733,0.5406557109707233,-1.0634117728805978,0.018401642791555924
tt1060249,-0.3771030044793952,Action,-0.4497006498010294,-0.5299774589385499,1.7868274779487898,-0.5467521255157936,-4.026118927673885,-0.5546176753632468
tt1171222,-0.5654724657536234,Comedy,-0.4497006498010294,-0.39018770237020234,-0.7294634701547732,-0.5467521255157936,-0.7342220890146771,-0.48085380709214187
tt1211956,0.6371940946895259,Action,-0.4497006498010294,0.3409750257849515,0.1558981597335175,2.7154713839437568,0.47280675182703313,0.9593407429327234
tt1939659,0.05759575230728527,Drama,-0.4497006498010294,0.04605438283421539,-0.5430715480730278,-0.5467521255157936,-0.5147622997707297,0.794721378376477
tt1837703,-0.00036408193093879934,Drama,0.8598122680383783,-0.4913662893130268,0.7616719064991901,-0.5467521255157936,-0.624492194392703,-0.22807762435823362
tt2024544,-0.23220341888383506,Drama,0.8598122680383783,0.8074008105550821,1.0412597896218083,-0.5467521255157936,1.7895654872907165,2.847515858799177
tt2017038,-0.5509825071940674,Action,-0.4497006498010294,-0.5091709827123359,-0.26348366495040965,-0.5467521255157936,0.36307685720505894,0.05168533945046911
tt3063516,-0.3771030044793952,Comedy,-0.4497006498010294,0.5514359768805742,-0.9158553922365186,-0.5467521255157936,-0.2953025105267823,0.05978137377290745
tt0790636,-0.6669021756705156,Drama,-0.4497006498010294,-0.15188490113467507,0.24909412077439022,0.5406557109707233,1.7895654872907165,2.115274532303087
tt2299842,-0.8088168298028071,Drama,-0.4497006498010294,-0.5272602702073931,-0.5430715480730278,-0.5467521255157936,0.6922665410709805,-0.47635601024634283
tt1204975,-0.00036408193093879934,Comedy,-0.4497006498010294,0.42458274035859345,-0.31008164547084605,-0.5467521255157936,0.14361706796111248,0.17222629491788444
tt2431286,-0.4640427558367313,Drama,-0.4497006498010294,0.17513838086620967,-0.6362675091139005,-0.5467521255157936,1.2409160141808486,-0.030174563143074134
tt2083355,-0.31914317024117117,Comedy,-0.4497006498010294,-0.03232575844663351,0.5286820038970084,-0.5467521255157936,0.47280675182703313,-0.4601639416014661
tt2718492,-0.7492260058291195,Drama,3.478838103717194,-0.4422865301758563,-1.4750311584817548,-0.5467521255157936,0.911726330314927,-0.32343091748917413
tt1335975,4.25968373457853,Drama,-0.4497006498010294,0.5451107271736753,0.34229008181526294,0.5406557109707233,-0.40503240514875555,0.6615865917408242
tt2387559,-0.05832391616916286,Comedy,-0.4497006498010294,-0.18124666075289303,-0.31008164547084605,-0.5467521255157936,-0.07584272128283492,-0.05446266611038916
tt1396226,-0.4350628387176193,Drama,2.169325185877786,-0.5534986128999861,0.7150739259787537,1.62806354745724,0.6922665410709805,-0.43137804178835204
tt2042568,-0.49302267295584334,Drama,2.169325185877786,-0.3139203130686917,-0.31008164547084605,-0.5467521255157936,1.0214562249369012,0.20101219473099854
tt2312718,-0.174243584645611,Action,-0.4497006498010294,-0.24023838346813625,-0.5430715480730278,-0.5467521255157936,0.14361706796111248,0.2486888412964688
tt2304771,0.20249533790284543,Drama,0.8598122680383783,-0.3547172209553844,1.3674456532648627,1.62806354745724,0.2533469625830857,-0.3567146141480873
tt1322269,-0.0873038332882749,Comedy,-0.4497006498010294,-0.013666205579215043,0.4354860428561356,-0.5467521255157936,0.6922665410709805,-0.11203446573661738
